CustomerID,Recency,Frequency,Monetary,Recency_log,Frequency_log,Monetary_log,Cluster,Segment
13710,32,1,180.48,3.4965075614664802,0.6931471805599453,5.201145454795763,0,Recent Light Buyers
13711,219,2,252.06,5.393627546352362,1.0986122886681098,5.5336266147611175,3,Lost/Inactive
13712,247,1,228.84,5.5134287461649825,0.6931471805599453,5.437383414671034,3,Lost/Inactive
13715,281,5,1079.34,5.641907070938114,1.791759469228055,6.985031085389294,2,At Risk
13716,269,1,138.28,5.598421958998375,0.6931471805599453,4.936486295459933,3,Lost/Inactive
13717,32,6,1445.01,3.4965075614664802,1.9459101490553132,7.276563318324119,2,At Risk
13718,246,2,306.55,5.5093883366279774,1.0986122886681098,5.728637675654378,3,Lost/Inactive
13719,15,5,1041.68,2.772588722239781,1.791759469228055,6.949549600639115,2,At Risk
13720,117,4,799.9,4.770684624465665,1.6094379124341003,6.685736095329637,2,At Risk
13721,36,1,524.14,3.6109179126442243,0.6931471805599453,6.263664893709055,0,Recent Light Buyers
13722,132,3,2375.41,4.890349128221754,1.3862943611198906,7.773346224518516,2,At Risk
13723,217,1,199.85000000000002,5.384495062789089,0.6931471805599453,5.302558360805292,3,Lost/Inactive
13725,50,8,1980.56,3.9318256327243257,2.1972245773362196,7.5916396922628975,2,At Risk
13726,39,2,1079.6599999999999,3.6888794541139363,1.0986122886681098,6.985327244577021,2,At Risk
13727,29,2,333.48,3.4011973816621555,1.0986122886681098,5.81257708704831,0,Recent Light Buyers
13728,37,6,1016.14,3.6375861597263857,1.9459101490553132,6.924750046357999,2,At Risk
13730,136,2,752.6,4.919980925828125,1.0986122886681098,6.624861723262153,3,Lost/Inactive
13731,219,2,610.59,5.393627546352362,1.0986122886681098,6.416062123365316,3,Lost/Inactive
13732,28,1,491.86,3.367295829986474,0.6931471805599453,6.200225158054739,0,Recent Light Buyers
13735,25,4,2885.2400000000002,3.258096538021482,1.6094379124341003,7.967709895959368,2,At Risk
13736,5,2,731.9,1.791759469228055,1.0986122886681098,6.597009266931805,0,Recent Light Buyers
13737,200,1,339.59999999999997,5.303304908059076,0.6931471805599453,5.830708768228588,3,Lost/Inactive
13739,18,1,216.9,2.9444389791664403,0.6931471805599453,5.384036241950574,0,Recent Light Buyers
13740,241,1,350.75,5.488937726156687,0.6931471805599453,5.862920695994498,3,Lost/Inactive
13741,72,3,668.4300000000001,4.290459441148391,1.3862943611198906,6.50642660402637,2,At Risk
13742,17,12,3131.02,2.8903717578961645,2.5649493574615367,8.049433442786347,1,Champions
13743,3,7,1341.6,1.3862943611198906,2.0794415416798357,7.2023633115046515,1,Champions
13744,95,2,1156.36,4.564348191467836,1.0986122886681098,7.053896828321335,2,At Risk
13745,162,1,300.04,5.093750200806762,0.6931471805599453,5.707243146285182,3,Lost/Inactive
13747,374,1,79.6,5.926926025970411,0.6931471805599453,4.389498649512583,3,Lost/Inactive
13748,96,5,948.25,4.574710978503383,1.791759469228055,6.855672199111912,2,At Risk
13750,54,5,1647.26,4.007333185232471,1.791759469228055,7.407475465015805,2,At Risk
13751,288,1,296.25,5.666426688112432,0.6931471805599453,5.694573535570891,3,Lost/Inactive
13752,124,6,1186.28,4.8283137373023015,1.9459101490553132,7.0794202555875625,2,At Risk
13753,288,1,741.26,5.666426688112432,0.6931471805599453,6.609699586102796,3,Lost/Inactive
13754,152,2,282.59999999999997,5.030437921392435,1.0986122886681098,5.647564794657972,3,Lost/Inactive
13755,4,9,2161.35,1.6094379124341003,2.302585092994046,7.67895087223838,1,Champions
13756,2,14,5189.52,1.0986122886681098,2.70805020110221,8.55458916381921,1,Champions
13758,12,7,3190.55,2.5649493574615367,2.0794415416798357,8.068261971187837,1,Champions
13759,33,2,659.4100000000001,3.5263605246161616,1.0986122886681098,6.492860854269306,0,Recent Light Buyers
13760,54,2,286.79,4.007333185232471,1.0986122886681098,5.662231047497966,3,Lost/Inactive
13761,50,2,1070.65,3.9318256327243257,1.0986122886681098,6.976954795783142,2,At Risk
13762,219,1,306.72,5.393627546352362,0.6931471805599453,5.729190278590734,3,Lost/Inactive
13763,63,1,1714.96,4.1588830833596715,0.6931471805599453,7.447727969752915,2,At Risk
13764,71,3,1521.76,4.276666119016055,1.3862943611198906,7.328279756761194,2,At Risk
13767,2,37,17220.36,1.0986122886681098,3.6375861597263857,9.753905752795765,1,Champions
13769,2,10,2796.51,1.0986122886681098,2.3978952727983707,7.936485014799888,1,Champions
13771,64,4,2634.45,4.174387269895637,1.6094379124341003,7.876809224383177,2,At Risk
13772,34,3,1132.13,3.5553480614894135,1.3862943611198906,7.032738994075221,2,At Risk
13774,82,1,345.0,4.418840607796598,0.6931471805599453,5.846438775057725,3,Lost/Inactive
13777,1,33,25977.16,0.6931471805599453,3.5263605246161616,10.165011464005927,1,Champions
13778,103,1,178.7,4.6443908991413725,0.6931471805599453,5.191288793789513,3,Lost/Inactive
13780,7,2,360.01,2.0794415416798357,1.0986122886681098,5.888905658780245,0,Recent Light Buyers
13781,251,1,127.84,5.529429087511423,0.6931471805599453,4.858571324462998,3,Lost/Inactive
13782,13,6,912.0,2.6390573296152584,1.9459101490553132,6.816735880594968,2,At Risk
13784,10,11,2462.79,2.3978952727983707,2.4849066497880004,7.809456093748633,1,Champions
13786,367,1,230.39999999999998,5.908082938168931,0.6931471805599453,5.444147814759576,3,Lost/Inactive
13787,76,2,309.04,4.343805421853684,1.0986122886681098,5.736701321413311,3,Lost/Inactive
13790,4,1,348.8,1.6094379124341003,0.6931471805599453,5.857361562584502,0,Recent Light Buyers
13791,128,2,1516.0,4.859812404361672,1.0986122886681098,7.324489979348532,2,At Risk
13792,66,2,195.55,4.204692619390966,1.0986122886681098,5.280916851867869,3,Lost/Inactive
13798,1,57,37153.85,0.6931471805599453,4.060443010546419,10.522849593441716,1,Champions
13799,117,2,688.86,4.770684624465665,1.0986122886681098,6.5364886784538845,3,Lost/Inactive
13800,310,1,558.32,5.739792912179234,0.6931471805599453,6.32672176017265,3,Lost/Inactive
13801,67,1,324.8,4.219507705176107,0.6931471805599453,5.786283696167945,3,Lost/Inactive
13802,139,3,4599.42,4.941642422609304,1.3862943611198906,8.433902882657025,2,At Risk
13803,255,1,277.07,5.545177444479562,0.6931471805599453,5.627872880555851,3,Lost/Inactive
13804,31,7,2635.79,3.4657359027997265,2.0794415416798357,7.8773175472322325,2,At Risk
13805,52,2,924.6,3.970291913552122,1.0986122886681098,6.830442175879467,2,At Risk
13806,64,1,256.38,4.174387269895637,0.6931471805599453,5.550553592065519,3,Lost/Inactive
13807,367,1,112.6,5.908082938168931,0.6931471805599453,4.732683506287051,3,Lost/Inactive
13808,6,5,1747.66,1.9459101490553132,1.791759469228055,7.466605059322925,1,Champions
13809,305,1,155.05,5.723585101952381,0.6931471805599453,5.0501764687167885,3,Lost/Inactive
13810,29,3,1499.01,3.4011973816621555,1.3862943611198906,7.313227053734746,2,At Risk
13811,184,3,814.5,5.220355825078324,1.3862943611198906,6.703801422061068,2,At Risk
13812,42,3,539.0,3.7612001156935624,1.3862943611198906,6.29156913955832,2,At Risk
13813,40,4,1366.8600000000001,3.713572066704308,1.6094379124341003,7.221002753764198,2,At Risk
13814,92,2,1579.12,4.532599493153256,1.0986122886681098,7.365256072504094,2,At Risk
13815,22,4,4027.36,3.1354942159291497,1.6094379124341003,8.301114624224146,2,At Risk
13816,24,2,571.6700000000001,3.2188758248682006,1.0986122886681098,6.3503096345809205,0,Recent Light Buyers
13817,29,2,382.98,3.4011973816621555,1.0986122886681098,5.950590467898009,0,Recent Light Buyers
13819,302,3,1140.35,5.713732805509369,1.3862943611198906,7.039967051290641,2,At Risk
13821,145,2,385.64,4.983606621708336,1.0986122886681098,5.957494027536828,3,Lost/Inactive
13822,6,2,632.0,1.9459101490553132,1.0986122886681098,6.450470422144176,0,Recent Light Buyers
13823,19,2,957.66,2.995732273553991,1.0986122886681098,6.865536476045727,0,Recent Light Buyers
13824,33,5,1698.94,3.5263605246161616,1.791759469228055,7.438348235303808,2,At Risk
13826,176,1,189.5,5.176149732573829,0.6931471805599453,5.249652194566756,3,Lost/Inactive
13827,58,3,412.05,4.07753744390572,1.3862943611198906,6.023568651008515,2,At Risk
13828,22,1,209.49,3.1354942159291497,0.6931471805599453,5.349438146055751,0,Recent Light Buyers
13831,16,6,2202.99,2.833213344056216,1.9459101490553132,7.69802463305743,1,Champions
13832,19,1,52.199999999999996,2.995732273553991,0.6931471805599453,3.9740583963475986,0,Recent Light Buyers
13833,159,1,384.8,5.075173815233827,0.6931471805599453,5.955319100471629,3,Lost/Inactive
13835,25,4,834.57,3.258096538021482,1.6094379124341003,6.728114126692287,2,At Risk
13837,212,2,271.24,5.3612921657094255,1.0986122886681098,5.606684030192651,3,Lost/Inactive
13838,6,4,691.73,1.9459101490553132,1.6094379124341003,6.540640312882445,0,Recent Light Buyers
13841,253,1,85.0,5.537334267018537,0.6931471805599453,4.454347296253507,3,Lost/Inactive
13842,59,9,3385.62,4.0943445622221,2.302585092994046,8.127587652841866,2,At Risk
13844,11,1,361.62,2.4849066497880004,0.6931471805599453,5.893355453997663,0,Recent Light Buyers
13845,65,1,312.98,4.189654742026425,0.6931471805599453,5.749329289612172,3,Lost/Inactive
13846,25,3,865.0600000000001,3.258096538021482,1.3862943611198906,6.763954190227071,2,At Risk
13848,92,3,1255.0,4.532599493153256,1.3862943611198906,7.135687347028144,2,At Risk
13849,52,2,1537.95,3.970291913552122,1.0986122886681098,7.338855644682132,2,At Risk
13850,129,1,1595.48,4.867534450455582,0.6931471805599453,7.375556484672672,2,At Risk
13851,96,3,2651.46,4.574710978503383,1.3862943611198906,7.883242790261331,2,At Risk
13853,57,1,1090.14,4.060443010546419,0.6931471805599453,6.994978300240205,2,At Risk
13854,9,25,8109.5199999999995,2.302585092994046,3.258096538021482,9.000917263426343,1,Champions
13856,169,3,388.5,5.135798437050262,1.3862943611198906,5.964863865310803,3,Lost/Inactive
13858,57,1,216.17,4.060443010546419,0.6931471805599453,5.38068045697316,3,Lost/Inactive
13859,326,1,201.16,5.7899601708972535,0.6931471805599453,5.309059463079938,3,Lost/Inactive
13860,1,5,1245.9,0.6931471805599453,1.791759469228055,7.1284157500025405,1,Champions
13862,18,8,2209.36,2.9444389791664403,2.1972245773362196,7.700910677173299,1,Champions
13863,248,1,305.78,5.517452896464707,0.6931471805599453,5.726130878319963,3,Lost/Inactive
13865,58,4,501.56,4.07753744390572,1.6094379124341003,6.219715035790337,2,At Risk
13866,74,1,145.67000000000002,4.31748811353631,0.6931471805599453,4.988185165258664,3,Lost/Inactive
13867,31,3,1015.29,3.4657359027997265,1.3862943611198906,6.923914020481024,2,At Risk
13868,7,2,3192.54,2.0794415416798357,1.0986122886681098,8.068885298365506,0,Recent Light Buyers
13869,123,4,3104.95,4.820281565605037,1.6094379124341003,8.04107490570398,2,At Risk
13870,2,8,2770.94,1.0986122886681098,2.1972245773362196,7.927302715053892,1,Champions
13871,23,13,6403.25,3.1780538303479458,2.6390573296152584,8.764717111455825,1,Champions
13873,120,3,389.6,4.795790545596741,1.3862943611198906,5.967684018442578,3,Lost/Inactive
13874,358,1,540.45,5.883322388488279,0.6931471805599453,6.294250726074389,3,Lost/Inactive
13875,54,5,1786.79,4.007333185232471,1.791759469228055,7.488735499171278,2,At Risk
13876,64,1,122.7,4.174387269895637,0.6931471805599453,4.8178592793984425,3,Lost/Inactive
13877,86,1,117.24,4.465908118654584,0.6931471805599453,4.772716457199891,3,Lost/Inactive
13878,55,1,1281.53,4.02535169073515,0.6931471805599453,7.156589968584206,2,At Risk
13880,21,13,3219.77,3.091042453358316,2.6390573296152584,8.077375740386112,1,Champions
13881,4,20,17159.52,1.6094379124341003,3.044522437723423,9.75036667561313,1,Champions
13882,3,5,1191.13,1.3862943611198906,1.791759469228055,7.083496902081326,1,Champions
13883,11,5,2674.48,2.4849066497880004,1.791759469228055,7.891884082485146,1,Champions
13884,7,5,787.6,2.0794415416798357,1.791759469228055,6.670259221443527,0,Recent Light Buyers
13885,189,2,506.8,5.247024072160486,1.0986122886681098,6.230087669270578,3,Lost/Inactive
13886,71,1,243.56,4.276666119016055,0.6931471805599453,5.499460677582579,3,Lost/Inactive
13887,204,1,349.55,5.3230099791384085,0.6931471805599453,5.859503349652977,3,Lost/Inactive
13888,120,2,605.63,4.795790545596741,1.0986122886681098,6.407919050015748,3,Lost/Inactive
13889,93,1,416.90000000000003,4.543294782270004,0.6931471805599453,6.03524216945387,3,Lost/Inactive
13890,1,10,1883.8100000000002,0.6931471805599453,2.3978952727983707,7.54158229904591,1,Champions
13892,27,4,632.97,3.332204510175204,1.6094379124341003,6.4520016347056774,2,At Risk
13893,298,1,821.1,5.700443573390687,0.6931471805599453,6.711862042158088,3,Lost/Inactive
13894,24,3,564.62,3.2188758248682006,1.3862943611198906,6.337922474636114,0,Recent Light Buyers
13895,28,4,2593.07,3.367295829986474,1.6094379124341003,7.860983349863101,2,At Risk
13897,50,1,311.16,3.9318256327243257,0.6931471805599453,5.743515876874802,3,Lost/Inactive
13898,326,1,155.93,5.7899601708972535,0.6931471805599453,5.055799846050629,3,Lost/Inactive
13899,16,2,388.52,2.833213344056216,1.0986122886681098,5.9649152118744455,0,Recent Light Buyers
13900,183,3,740.95,5.214935757608986,1.3862943611198906,6.609281855452135,2,At Risk
13901,72,5,2867.2,4.290459441148391,1.791759469228055,7.961439934295112,2,At Risk
13904,37,2,332.64,3.6375861597263857,1.0986122886681098,5.810062567373411,0,Recent Light Buyers
13908,80,4,2369.55,4.394449154672439,1.6094379124341003,7.770877274716226,2,At Risk
13911,57,9,2580.91,4.060443010546419,2.302585092994046,7.856284714098846,2,At Risk
13914,12,2,626.45,2.5649493574615367,1.0986122886681098,6.441663986556317,0,Recent Light Buyers
13917,50,2,272.04,3.9318256327243257,1.0986122886681098,5.609618304598452,3,Lost/Inactive
13918,50,2,1212.8400000000001,3.9318256327243257,1.0986122886681098,7.101544167216986,2,At Risk
13919,59,2,384.81,4.0943445622221,1.0986122886681098,5.955345020301596,3,Lost/Inactive
13922,352,1,172.25,5.8664680569332965,0.6931471805599453,5.1547356380700124,3,Lost/Inactive
13923,54,1,351.13,4.007333185232471,0.6931471805599453,5.864000425598742,3,Lost/Inactive
13924,2,6,1838.8500000000001,1.0986122886681098,1.9459101490553132,7.517439325540823,1,Champions
13925,93,4,678.25,4.543294782270004,1.6094379124341003,6.520989248306457,2,At Risk
13926,23,1,223.85000000000002,3.1780538303479458,0.6931471805599453,5.415433513216716,0,Recent Light Buyers
13927,75,1,348.99,4.330733340286331,0.6931471805599453,5.857904582646717,3,Lost/Inactive
13928,11,4,464.57,2.4849066497880004,1.6094379124341003,6.143262461351643,0,Recent Light Buyers
13929,169,2,842.65,5.135798437050262,1.0986122886681098,6.737737716644347,3,Lost/Inactive
13930,58,2,337.34,4.07753744390572,1.0986122886681098,5.824051307047146,3,Lost/Inactive
13931,96,2,1237.53,4.574710978503383,1.0986122886681098,7.121680471486267,2,At Risk
13932,295,1,307.4,5.69035945432406,0.6931471805599453,5.731397641689174,3,Lost/Inactive
13933,109,2,608.7900000000001,4.700480365792417,1.0986122886681098,6.413114635600407,3,Lost/Inactive
13934,264,1,922.1,5.579729825986222,0.6931471805599453,6.8277375709961055,3,Lost/Inactive
13936,180,1,376.58,5.198497031265826,0.6931471805599453,5.933782466766897,3,Lost/Inactive
13937,169,1,158.85,5.135798437050262,0.6931471805599453,5.074235875505851,3,Lost/Inactive
13938,35,1,71.66,3.58351893845611,0.6931471805599453,4.2857910267930555,3,Lost/Inactive
13939,23,3,568.55,3.1780538303479458,1.3862943611198906,6.344846575345921,0,Recent Light Buyers
13940,17,4,839.14,2.8903717578961645,1.6094379124341003,6.73356854461668,0,Recent Light Buyers
13941,22,5,5112.96,3.1354942159291497,1.791759469228055,8.539729334154528,1,Champions
13946,79,3,561.5699999999999,4.382026634673881,1.3862943611198906,6.332515570780452,2,At Risk
13947,65,1,90.6,4.189654742026425,0.6931471805599453,4.517431271680085,3,Lost/Inactive
13948,361,1,102.0,5.8916442118257715,0.6931471805599453,4.634728988229636,3,Lost/Inactive
13949,3,6,2427.32,1.3862943611198906,1.9459101490553132,7.794954939211736,1,Champions
13950,11,4,745.06,2.4849066497880004,1.6094379124341003,6.61480602592395,0,Recent Light Buyers
13951,176,3,674.45,5.176149732573829,1.3862943611198906,6.5153791354156905,2,At Risk
13952,218,2,3251.071,5.389071729816501,1.0986122886681098,8.087047303147697,2,At Risk
13953,7,7,3515.68,2.0794415416798357,2.0794415416798357,8.16527264169811,1,Champions
13954,2,2,439.92,1.0986122886681098,1.0986122886681098,6.088863453095115,0,Recent Light Buyers
13955,154,2,322.96,5.043425116919247,1.0986122886681098,5.780620051380789,3,Lost/Inactive
13956,5,5,1026.42,1.791759469228055,1.791759469228055,6.934806084458451,0,Recent Light Buyers
13959,79,3,598.2,4.382026634673881,1.3862943611198906,6.3955954322030095,2,At Risk
13960,21,2,230.22,3.091042453358316,1.0986122886681098,5.443369638247176,0,Recent Light Buyers
13962,22,2,169.55,3.1354942159291497,1.0986122886681098,5.139028508864655,0,Recent Light Buyers
13963,308,4,664.54,5.733341276897746,1.6094379124341003,6.500598741212994,2,At Risk
13967,146,1,80.7,4.990432586778736,0.6931471805599453,4.403054001865957,3,Lost/Inactive
13969,7,18,9053.94,2.0794415416798357,2.9444389791664403,9.111065744122175,1,Champions
13971,19,8,2758.26,2.995732273553991,2.1972245773362196,7.922717806819661,1,Champions
13972,71,2,190.25,4.276666119016055,1.0986122886681098,5.253581472706645,3,Lost/Inactive
13973,287,1,264.7,5.662960480135946,0.6931471805599453,5.582367852765768,3,Lost/Inactive
13974,49,1,413.59000000000003,3.912023005428146,0.6931471805599453,6.027290080077415,3,Lost/Inactive
13975,31,6,2526.28,3.4657359027997265,1.9459101490553132,7.834898904574059,2,At Risk
13976,207,1,357.98,5.337538079701318,0.6931471805599453,5.8832666766299955,3,Lost/Inactive
13978,15,2,196.79000000000002,2.772588722239781,1.0986122886681098,5.287205861793318,0,Recent Light Buyers
13979,73,1,869.87,4.30406509320417,0.6931471805599453,6.769492711981713,3,Lost/Inactive
13980,60,1,200.14,4.110873864173311,0.6931471805599453,5.304001183016334,3,Lost/Inactive
13982,39,4,1871.81,3.6888794541139363,1.6094379124341003,7.535195255760907,2,At Risk
13983,30,12,2603.43,3.4339872044851463,2.5649493574615367,7.864969120264265,1,Champions
13984,27,5,920.51,3.332204510175204,1.791759469228055,6.8260136289229445,2,At Risk
13985,4,15,7060.13,1.6094379124341003,2.772588722239781,8.862360374336811,1,Champions
13986,17,1,320.46,2.8903717578961645,0.6931471805599453,5.7728731191409945,0,Recent Light Buyers
13988,20,6,4147.96,3.044522437723423,1.9459101490553132,8.330612979409075,1,Champions
13989,66,2,1266.08,4.204692619390966,1.0986122886681098,7.144470319606423,2,At Risk
